395_frog.png,679928.85,-1.4531,-1.2865,-1.07,-1.1533,-1.4031,-1.1033,-1.17,-1.1033,-1.2366,-1.2865,-4.1311,-2.2475,-0.7592,-0.4164,0.1654,-0.8265,16.8878,-2.1391,-2.5883,-2.3566,6,6
396_bird.png,855535.71,-1.2366,-1.1033,-1.12,-1.2033,-1.2699,-1.3198,-1.9027,-1.7195,-1.2532,-1.2366,-1.7432,-2.0744,2.6497,2.0546,-0.3075,5.2498,-1.5462,0.0749,-2.3974,-2.7902,2,5
397_cat.png,783621.42,0.7286,0.662,0.6787,0.6453,0.4788,0.4788,0.5787,0.4122,0.3456,0.3622,1.763,-2.4904,-3.3592,7.6867,-1.6528,1.0534,1.3778,1.0416,-3.0437,-1.954,3,3
398_plane.png,849829.06,-1.4531,-1.4364,-1.4364,-1.4364,-1.4697,-1.503,-1.5197,-1.4864,-1.4364,-1.4198,4.9962,0.0166,2.2847,0.0044,-0.6837,-2.7115,-1.7783,-1.136,-1.3172,1.0716,0,0
399_cat.png,897508.55,1.0617,1.0617,1.0617,1.0617,1.0617,1.0617,1.0617,1.0617,1.0617,1.0617,-3.6188,0.2371,-2.7258,12.1798,-2.9133,-0.3819,-1.32,-3.1595,-3.3534,4.5792,3,3
39_dog.png,863612.17,-1.986,-2.2691,-2.1692,-2.1859,-1.9027,-1.936,-2.3524,-2.6189,-2.6022,-2.4024,-3.6403,0.5561,-4.7008,1.1887,-1.8269,16.0845,-3.395,-1.0201,-2.1418,-0.8041,5,5
3_plane.png,752628.55,-0.6037,-0.4039,-0.254,-0.0208,-0.2373,-0.4205,-0.3872,-0.4205,-0.3539,-0.204,6.6217,0.6755,1.2189,-2.7838,-4.7671,-4.9092,-2.0914,-2.9224,3.6786,4.3106,0,0
400_truck.png,653888.66,0.6787,0.6287,0.662,0.6953,0.7286,0.7952,0.8285,0.8952,0.9285,0.9285,-0.6411,-0.735,-0.6765,-2.5204,-1.4218,-4.6658,-1.1048,-0.9979,0.5201,9.6217,9,9
401_ship.png,778733.98,-1.3698,-2.2358,-2.3024,-1.4864,-0.7869,-0.8202,-0.7203,-0.7703,-1.6529,-1.3032,-0.2014,0.4516,-1.1052,-0.4287,-1.3729,-1.3678,1.1548,-3.4249,4.3267,-0.8702,8,8
402_horse.png,926731.83,1.0617,1.0117,1.0117,1.0117,0.9951,0.9951,0.9951,0.9951,0.9951,0.9784,0.4979,-3.6436,-1.7603,-2.36,2.5586,-1.979,0.5693,12.4673,-2.2412,-1.6478,7,7
403_ship.png,988281.62,0.3123,0.3123,0.279,0.279,0.3123,0.3289,0.3622,0.3789,0.3789,0.3622,1.3031,-0.5731,-3.3927,-2.9288,-3.0859,-1.9051,-1.6663,-2.8721,15.5962,-0.5691,8,8
404_ship.png,742754.57,0.3955,0.1624,-0.0208,-0.0708,-0.1374,-0.1541,-0.1207,-0.1207,-0.0874,-0.0375,2.0947,-0.5051,-1.3939,-1.6961,-1.8327,-1.9764,0.0844,-1.1266,3.9611,2.1661,8,8
405_deer.png,1046583.72,-2.6855,-2.7188,-2.7354,-2.7021,-2.5689,-2.5356,-2.5522,-2.6022,-2.7521,-2.6855,-1.569,-1.1399,1.9013,0.7386,2.199,-0.3684,1.9292,0.4311,-0.3173,-1.1962,4,4
406_plane.png,880718.49,-2.0859,-2.1026,-2.1026,-2.1026,-2.1692,-2.2691,-2.3524,-2.4357,-2.469,-2.4024,13.9411,-0.2751,-0.149,-1.0027,0.7683,-4.0815,-3.5518,-0.7011,0.1344,-1.0817,0,0
407_car.png,802935.97,-1.2033,-1.2033,-1.2033,-1.2033,-1.1866,-1.1866,-1.1866,-1.1533,-1.1533,-1.1533,0.9983,5.7117,-3.9068,-0.9577,-2.8106,-2.5288,-1.2746,-2.2763,1.7836,3.6566,1,1
408_ship.png,708472.94,-0.3039,-0.4871,-0.4538,-0.3206,-0.3872,-0.3206,-0.2207,-0.3539,-0.3372,-0.2873,-2.0871,-0.4922,-0.1194,-2.1965,-3.9068,-2.6967,1.7884,-3.7178,17.5219,-2.232,8,8
409_bird.png,1032023.94,-0.1207,-0.2373,-0.1374,-0.1207,-0.1374,-0.1207,-0.1041,-0.1041,-0.0874,-0.0874,1.6328,-4.0626,10.3403,1.1823,-1.5784,0.2981,-2.0419,-1.5712,-1.51,-3.508,2,2
40_deer.png,668971.98,-2.419,-2.419,-2.4024,-2.4024,-2.4357,-2.4024,-2.3191,-2.1525,-2.0027,-1.936,0.8603,-1.0391,2.0234,1.2673,9.691,-1.5526,-1.7234,-2.9944,-5.1366,-3.8558,4,4
410_horse.png,777455.01,-0.3039,-0.5204,-0.5204,-0.4705,-0.3872,-0.4039,-0.4205,-0.4205,-0.4538,-0.5371,-2.38,-2.3022,-1.0423,-1.5401,0.5209,-0.6348,-1.595,13.6064,-2.5894,-2.2709,7,7
411_truck.png,636354.14,-0.2706,-0.1707,-0.0874,0.0291,0.0958,0.1624,0.2456,0.3123,0.3955,0.4622,1.3682,1.1662,-3.4131,-1.1247,-4.3613,-4.6971,-1.1961,-1.1797,2.0061,6.8725,9,9
412_cat.png,781722.11,-1.0534,-0.6037,-0.687,-1.3198,-1.553,-1.5697,-1.7029,-1.5363,-0.1541,0.2456,-0.91,-2.9668,-2.7218,12.6924,-4.0437,5.8974,-1.3022,0.7706,-4.9514,-2.1407,3,3
413_frog.png,819284.62,-1.3365,-1.4697,-1.5363,-1.503,-1.4697,-1.4697,-1.3531,-1.3698,-1.5197,-1.5363,-0.9213,-1.2129,-0.5276,-0.2754,0.4909,-2.7441,7.5526,-1.844,-0.823,-1.7395,6,6
414_car.png,670531.75,-3.0186,-3.0519,-2.9353,-2.2525,-2.2691,-0.8702,-0.3539,-0.5204,-0.7203,-0.5038,1.3197,5.406,0.0598,0.3343,1.2565,-3.0468,-2.0951,-3.5518,-0.1821,1.5206,1,1
415_truck.png,660225.82,0.4788,0.7619,0.9451,1.0117,0.9951,1.0284,1.045,1.045,1.045,1.0617,0.2188,-0.1995,-0.4006,-1.9761,-2.1171,-0.9978,-0.8549,-2.1292,-0.48,7.9233,9,9
416_plane.png,927089.12,0.179,0.1457,0.1457,0.1957,0.2456,0.2623,0.279,0.3123,0.3289,0.3622,9.4434,-2.2107,-0.2952,0.6989,-1.7052,-1.1143,2.6365,-1.2817,-3.8739,-1.3761,0,0
417_horse.png,861855.39,1.0117,0.9784,0.9784,0.9784,1.0117,1.0117,0.9951,0.9951,0.9451,0.9618,-2.6215,-2.6525,1.4983,-0.7078,2.5494,0.0068,-3.2813,11.5022,-3.285,-3.7965,7,7
418_cat.png,654640.14,-1.8528,-2.1859,-2.0526,-2.1859,-2.0693,-2.0193,-2.036,-2.0526,-2.0193,-2.1192,-6.2509,-0.894,6.449,7.9494,-3.9539,6.0533,-3.0761,0.9596,-6.2241,-1.9734,3,3
419_horse.png,642063.91,-0.3206,-0.3706,0.4788,0.8619,0.9285,0.9451,0.9451,0.9451,0.9618,0.9784,-2.4716,-2.1374,-2.4723,-0.8758,2.3931,-1.1516,-1.7204,17.4227,-4.2025,-2.4737,7,7
41_frog.png,758061.48,-2.3857,-2.4357,-2.7854,-2.6855,-2.6855,-2.4024,-2.0193,-2.469,-2.8021,-2.5522,-0.6744,-1.26,5.0657,0.6517,-0.7686,-1.0407,4.5752,-3.2446,-1.4137,-1.667,6,2
420_deer.png,731695.25,-3.0186,-3.0852,-2.9353,-2.6522,-2.7021,-2.5689,-2.4856,-2.5023,-2.5856,-2.5522,-0.5903,-1.7673,0.699,0.0238,1.192,-1.1077,0.9366,-0.8327,-0.2709,-0.4047,4,4
421_dog.png,755136.32,-1.2699,-2.4856,-2.4523,-2.1192,-1.7195,-1.553,-2.2358,-2.6022,-2.8354,-2.902,-2.6251,-0.169,-2.0911,0.4166,1.2184,11.0121,-3.0427,-0.1062,-3.2744,-1.6333,5,5
422_plane.png,806658.34,0.1124,-0.0375,-0.0375,-0.0874,-0.1041,-0.1207,-0.1707,-0.1541,-0.1541,-0.1874,11.5361,-2.1234,-2.4759,-1.7142,-2.033,-3.6866,-1.0272,-5.0534,8.3737,-0.8239,0,0
423_plane.png,797967.17,-2.036,-1.8861,-2.0027,-2.0526,-2.0526,-2.036,-1.986,-1.986,-2.0027,-2.0193,3.4055,0.6031,0.2587,0.4834,-2.4397,-1.5472,-1.0391,-0.8754,0.0489,-1.7159,0,0
424_bird.png,822039.3,-0.4871,-0.4538,-0.1374,-0.3039,-0.3372,-0.3706,-0.3872,-0.2706,-0.1874,-0.0874,0.2201,-4.1445,13.7982,-1.2254,-0.1718,-1.4058,1.481,-2.951,-2.2924,-3.7676,2,2
425_truck.png,939029.08,1.0617,1.0284,1.045,1.045,1.045,1.045,1.045,0.9285,0.712,0.8952,-1.2853,0.9016,-3.3921,-2.3445,-3.6608,-1.7043,-2.7271,-1.9987,1.1354,15.1742,9,9
426_cat.png,749245.61,-2.8853,-2.9686,-3.0852,-3.0852,-3.0352,-3.0352,-3.0186,-3.0186,-3.0519,-3.0352,-2.9575,-2.1678,0.2489,0.7391,2.4306,0.6707,5.752,-3.0018,-3.6703,-0.8438,3,6
427_deer.png,809167.67,-1.7195,-2.1859,-1.8861,-1.9693,-1.9194,-1.1033,-1.1533,-1.4531,-0.6037,-0.9534,-4.3005,-1.3849,1.7907,-1.1441,11.1073,-0.4896,-2.1687,-2.1823,-0.8523,0.1421,4,4
428_plane.png,844373.77,-0.1707,-0.0375,0.0125,-0.2706,0.0625,0.4622,0.4788,0.3789,0.4288,0.4622,8.5542,-0.6507,0.6102,-1.232,-3.3725,-4.3421,8.4409,-4.2857,-2.9636,-1.4834,0,0
429_frog.png,890991.6,-0.8202,-0.4538,-0.4372,-0.4039,-0.3372,-0.3206,-0.2706,-0.254,-0.2207,-0.1874,-2.9372,0.4224,-0.2882,2.1497,-2.9323,-2.2623,16.9592,-3.2488,-2.2708,-2.7789,6,6
42_dog.png,583060.26,-0.7036,-0.7036,-0.8535,-0.7036,-0.7203,-0.8036,-0.7036,-0.8036,-0.7369,-0.7036,-0.3975,-0.8432,1.7988,3.469,-0.3148,-1.596,1.0194,0.0769,-0.4956,-0.5602,5,3
430_bird.png,646410.33,-2.2358,-2.1859,-2.1026,-2.036,-1.7362,-1.5863,-1.2033,-0.4538,-0.7036,-0.9868,-4.4488,-2.9231,7.7632,7.0119,5.1968,-2.2626,0.7155,-3.4446,-3.9247,-4.8486,2,2
431_dog.png,1024772.78,-1.9027,-1.8861,-1.7862,-1.7695,-1.4198,-1.3865,-1.0534,0.0625,0.4455,0.2956,-1.7169,-1.4698,-1.984,2.5552,-1.9933,11.9458,-2.7828,-1.3107,-0.8564,-3.5019,5,5
432_cat.png,620244.14,-1.503,-1.503,-1.4864,-1.4697,-1.4364,-1.4364,-1.4364,-1.4198,-1.3865,-1.4031,-3.2425,-3.7093,-0.7127,13.6963,-1.4427,5.3975,-1.257,-1.8455,-2.8631,-2.339,3,3
433_horse.png,557980.85,-2.4357,-2.6189,-2.6189,-2.5189,-2.5856,-2.6522,-2.6522,-2.6855,-2.6855,-2.6189,1.2253,-2.3352,2.473,3.4279,-1.1694,-0.7499,0.5659,2.7689,-4.7458,-1.8237,7,3
434_cat.png,687181.18,-0.1207,0.0291,0.179,0.2623,0.279,0.279,0.229,0.1624,0.0291,-0.0375,-2.5208,-2.5666,-1.534,8.745,-2.9595,0.2832,-1.8695,2.8509,-3.7744,1.6047,3,3
435_horse.png,982530.46,-2.419,-2.2192,-2.1359,-2.1359,-2.3024,-2.0693,-1.8694,-1.2199,-1.6529,-1.986,-2.2518,-0.7975,-0.4725,-2.069,-0.3592,-3.0401,-1.6083,11.6649,-3.4419,0.3251,7,7
436_bird.png,717191.62,-0.8202,-0.6037,-0.254,-0.4705,-0.1207,-0.0708,-1.0201,-1.3032,-0.4705,-0.1374,-1.6407,-4.2921,15.5662,-1.9381,-1.2199,-1.7346,6.236,-1.9551,-3.755,-4.0562,2,2
437_dog.png,829918.59,-2.1525,-1.7862,-1.6862,-1.6529,-1.6363,-1.4864,-1.4531,-1.4697,-1.5697,-1.6196,-3.0941,-2.1569,-0.9313,4.2696,0.6881,5.5051,2.5065,-1.9407,-0.918,-2.9214,5,5
438_cat.png,878376.02,-2.1859,-2.1525,-1.8861,-1.8195,-1.7695,-1.7862,-1.7195,-2.2358,-2.6522,-2.0859,-0.309,-1.7263,-1.8225,8.8225,-2.1253,1.5819,-0.7269,-0.5221,-2.2816,-0.7511,3,3
439_car.png,998859.91,-0.0208,0.3123,0.3955,-0.0042,-0.9368,-0.637,-0.7703,-0.9368,-1.07,-1.1366,-0.6953,2.1566,-2.6812,5.3562,-3.0927,-1.5078,0.4726,0.9639,-1.0699,3.3798,1,3
43_frog.png,1026145.58,-2.0193,-2.0526,-2.4357,-2.5023,-2.3357,-1.936,-1.553,-1.4198,-1.6196,-1.7528,-3.1256,0.0487,0.4705,0.7163,-1.6072,-0.8106,10.245,-3.6779,-2.2356,-4.4344,6,6
440_car.png,815034.48,-1.1866,-0.5871,-0.0375,-0.2706,-0.1041,-0.6037,-0.1207,-0.3539,0.0125,0.2123,-1.3653,12.9884,-3.5349,-0.8558,-2.9934,-1.6677,0.3249,-2.2554,-0.7947,-0.4077,1,1
441_deer.png,509716.83,-1.4031,-1.553,-1.3531,-1.07,-1.2199,-1.3698,-1.4531,-1.7195,-1.8694,-1.9027,-2.8349,-2.5084,-0.8928,1.2098,9.4568,-1.0878,3.1674,3.2191,-4.2206,-2.8849,4,4
442_truck.png,767065.43,-0.9534,-1.2033,-1.4531,-1.603,-1.2366,-0.5537,0.1124,0.4288,0.5288,0.5954,0.2225,-0.2868,-2.2655,-2.3536,-4.0335,0.264,-3.098,-1.1832,-0.567,11.351,9,9
443_truck.png,593410.52,0.8119,1.0117,1.0284,1.0617,1.0617,1.045,1.0284,1.045,1.045,1.045,-0.6923,1.4257,-2.1436,0.8103,-1.9865,-0.5818,-2.4431,-0.4321,-0.3011,7.0176,9,9
444_dog.png,857024.14,-1.7362,-1.6529,-1.6529,-1.6696,-1.8028,-1.6696,-1.6363,-1.4864,-1.603,-1.553,-2.053,-1.8711,-1.8439,-0.5817,-0.2625,11.9602,-0.0845,-0.7241,-2.4017,-2.6563,5,5
445_horse.png,605026.95,-0.1207,0.5121,1.0117,0.9451,0.3622,-0.5038,-1.2865,-1.4697,-1.7695,-2.0693,-3.7167,-2.9526,-0.7212,-2.8998,0.6799,-0.1341,-1.2307,13.2118,-3.1742,-0.9049,7,7
446_dog.png,689645.94,-0.6537,-0.687,-0.687,-0.7036,-0.7369,-0.687,-0.4871,-0.204,-0.1207,-0.1874,-3.3708,-1.7687,-1.6845,-0.7717,-0.4804,17.916,-3.3972,-0.3093,-2.6891,-3.133,5,5
447_plane.png,658418.11,-0.5537,-0.5537,-0.5537,-0.5371,-0.5371,-0.5371,-0.5371,-0.5371,-0.5371,-0.5371,10.321,-2.7648,9.0507,0.5496,-2.1471,-5.3406,0.3162,-2.8647,-2.4788,-2.709,0,0
448_bird.png,952868.77,-0.6037,-0.5871,-0.5204,-0.4705,-0.4871,-0.5204,-0.5371,-0.5537,-0.5537,-0.5038,-3.9908,-4.7522,23.928,0.0523,-1.6581,-2.5569,4.1531,-2.6467,-6.6326,-5.5162,2,2
449_bird.png,638614.27,-0.9201,-0.8868,-0.8868,-0.8868,-0.9201,-0.9534,-0.9534,-0.9534,-0.9534,-0.9534,6.5889,-4.0124,9.0163,-3.4679,1.4283,-2.3784,-1.7108,-3.1636,-3.447,-2.5678,2,2
44_plane.png,734142.69,-2.4024,-2.419,-2.4357,-2.4357,-2.419,-2.4024,-2.4024,-2.4024,-2.4024,-2.4024,14.344,-1.0347,-0.0005,-3.1894,-0.3683,-4.8238,-2.4967,-2.9525,0.6019,0.1863,0,0
450_bird.png,640364.72,0.1291,0.0625,0.1291,0.1624,0.1957,0.1291,0.0958,0.1457,0.1291,0.1457,-1.4744,-1.8285,1.51,-2.0257,-0.3417,-2.4091,3.3328,-0.729,-0.2396,0.3868,2,6
451_truck.png,823931.89,0.7286,0.7786,0.8619,0.8619,0.8785,0.9451,0.9618,0.9784,1.0284,1.0617,1.1858,1.6601,-1.5722,0.2647,-2.4585,-1.3653,-3.6934,-1.715,0.0958,4.6185,9,9
452_horse.png,582748.38,0.0291,-0.0208,-0.0541,-0.1541,-0.254,-0.2706,-0.3206,-0.3706,-0.3706,-0.5204,-3.2006,-3.3436,-2.1119,0.1754,-0.4886,1.9463,4.9442,8.6296,-2.8734,-1.8868,7,7
453_cat.png,847071.88,-0.254,-0.2207,-0.1874,-0.254,-0.4205,-0.687,-0.8202,-0.7036,-0.6537,-0.6037,-3.4311,-4.9312,2.2862,13.1403,0.8393,0.937,-0.7092,-1.0938,-4.2333,-2.852,3,3
454_truck.png,663706.75,-0.4039,-0.4705,-0.4871,-0.5038,-0.5204,-0.5537,-0.5537,-0.5537,-0.5704,-0.5871,1.424,-0.492,-2.2655,-0.7848,-3.0035,-2.2098,-0.4253,-0.5581,2.7992,7.9086,9,9
455_deer.png,970242.22,0.1624,0.2123,0.2123,0.1124,0.179,0.3789,0.4122,0.2623,0.1624,0.1957,-2.6382,-3.2259,1.5112,-2.9658,14.6578,1.3492,0.0897,-0.0414,-3.88,-5.0587,4,4
456_cat.png,786567.85,-1.5197,-1.6196,-1.2199,-1.5197,-1.553,-1.4864,-1.8361,-1.6862,-1.2865,-1.6363,-3.636,-2.3955,-0.2628,1.1204,9.5657,-0.5066,5.2319,-1.0698,-3.2864,-1.6965,3,4
457_dog.png,718143.73,-2.1026,-2.2192,-2.2025,-2.1525,-2.1192,-2.1192,-2.036,-1.9194,-1.9027,-1.936,-3.9908,-2.3098,-2.6942,0.8466,-1.0241,9.3438,-0.3337,2.9899,-4.0207,0.3873,5,5
458_deer.png,611664.47,-2.8021,-2.5023,-2.3857,-2.369,-2.3024,-2.3524,-2.5023,-2.5023,-2.469,-2.469,-1.8316,-0.5872,-0.8663,1.8396,9.5055,0.4973,-0.5848,-0.5098,-3.4597,-0.3399,4,4
459_frog.png,716706.41,-0.9534,-0.7869,-0.7203,-0.6703,-0.7036,-0.6703,-0.5371,-0.4538,-0.4705,-0.4705,0.1079,-1.9789,2.2311,-0.2531,-4.8264,-1.1641,11.2797,-3.9653,-1.269,-1.8122,6,6
45_truck.png,886434.1,-0.3372,-0.3539,-0.3872,-0.4205,-0.4039,-0.3706,-0.3372,-0.3872,-0.3872,-0.3872,-0.1325,1.9732,-1.9253,-1.9302,-3.5656,-1.1218,-2.8973,-0.6861,-2.329,15.1434,9,9
460_dog.png,773318.76,-2.2858,-2.1192,-2.2025,-2.4024,-2.5856,-2.5856,-2.6855,-2.419,-2.3857,-2.369,-3.5458,-3.6175,0.1829,-0.2488,-1.2881,11.2356,-2.4406,-1.1997,-1.0929,-1.4645,5,5
461_frog.png,844244.55,-0.637,-0.3039,-0.0541,0.0791,0.229,-0.0541,-0.3539,-0.6537,-0.8868,-0.9868,-3.7384,-0.9204,-2.5488,0.5883,-0.7104,1.049,15.6547,-3.3819,-3.393,-2.1285,6,6
462_car.png,834062.43,-0.2207,-1.3698,-1.7528,-1.07,0.2123,-1.4198,-1.8028,-1.1366,-0.4039,0.4955,-2.0027,7.4621,-1.5573,-2.2089,-3.7583,-2.6887,1.1246,-4.2157,2.952,2.108,1,1
463_deer.png,870543.51,-1.5697,-1.4864,-1.3032,-1.3032,-1.6363,-1.7195,-1.6696,-1.2865,-0.7536,-0.8535,-1.9954,-2.358,0.2106,2.6383,6.4056,1.4049,-2.7031,2.9939,-3.2003,-1.7581,4,4
464_cat.png,884500.18,0.8119,0.8119,0.8452,0.6787,0.3123,0.4955,0.8452,0.9285,0.7619,0.7619,-1.2612,-1.9687,-2.456,8.0235,-0.2409,-1.0354,1.6318,1.037,-3.3425,-0.395,3,3
465_deer.png,722996.05,-0.1374,-0.2207,-0.3206,-0.0208,0.0958,0.229,0.3456,0.4788,0.6787,0.3622,-3.7328,-3.4007,-2.4163,0.5483,13.4881,3.5209,-0.1381,-0.4089,-4.8001,-3.1052,4,4
466_deer.png,659026.42,-2.4357,-2.7521,-2.469,-2.1525,-2.4024,-2.2525,-2.1692,-2.1692,-2.3024,-2.3024,-2.4375,-2.1053,-2.1844,-1.4003,15.4889,-1.3112,-2.2078,5.0449,-2.9377,-2.9916,4,4
467_cat.png,745540.5,-0.5038,-0.4871,-0.4372,-0.4039,-0.4039,-0.3206,-0.2873,-0.2706,-0.2706,-0.254,-3.6553,-3.7623,0.7228,18.4245,-2.33,3.588,-1.0783,-3.0906,-4.8859,-3.3642,3,3
468_horse.png,679781.63,-1.2033,0.1457,0.7619,0.7619,0.4455,-0.1041,-0.7869,-0.9868,-1.0367,-1.0867,-3.0841,-2.7175,1.7141,0.169,-2.7432,1.8742,1.8103,10.8171,-3.8517,-3.6367,7,7
469_ship.png,743511.33,-0.254,0.1124,0.1457,0.0625,-0.2207,-0.5204,-0.5704,0.229,0.279,0.2623,-1.8839,3.7117,-2.3268,-2.5251,-3.0821,-3.5483,-0.6693,-1.1262,11.0502,-1.5749,8,8
46_cat.png,822644.33,-2.8187,-2.6855,-2.6855,-2.6855,-2.6189,-2.6855,-2.419,-2.7354,-2.902,-2.8853,-1.5049,-2.0049,2.4168,10.4845,-2.2486,-0.8829,4.7618,-3.9977,-3.0676,-3.7084,3,3
470_cat.png,571827.8,-3.0519,-3.0352,-3.0186,-3.0186,-3.0186,-3.0186,-3.0685,-2.7021,-1.0534,-1.07,-1.8365,-2.6226,-2.6838,5.5426,2.3281,4.8814,3.4393,-0.2259,-4.3571,-3.4579,3,3
471_horse.png,670694.7,0.6453,0.712,0.8285,0.8452,0.8285,0.7619,0.6953,0.612,0.5121,0.4288,0.7616,-1.8409,-4.4017,-0.8805,0.2442,-1.3513,-3.6118,13.0323,-2.4227,0.4338,7,7
472_ship.png,883310.1,-3.0186,-3.0352,-3.0186,-3.0019,-3.0019,-3.0186,-2.9853,-2.9353,-2.9186,-2.7854,2.1338,-1.1354,-1.2987,-4.1061,-2.7879,-2.591,-0.6592,-3.4759,15.4247,-1.9792,8,8
473_plane.png,780348.69,-1.8861,-1.9027,-1.8861,-1.8528,-1.8195,-1.8195,-1.7695,-1.7862,-1.8195,-1.8028,6.4821,-1.9701,-0.0009,-1.6461,-1.5738,-4.2151,-1.9362,-1.3743,1.9474,3.0551,0,0
474_dog.png,839539.56,-1.2699,-1.0867,-0.7369,-0.4372,-0.3539,-0.3872,-0.3039,-0.4871,-0.7869,-0.9035,-2.4442,-0.6513,0.2573,1.1595,-0.5429,1.628,1.6159,0.3747,-3.1387,-3.3209,5,5
475_horse.png,864151.57,-0.9534,-1.0201,-1.1366,-1.2033,-1.2199,-1.3198,-1.4531,-1.4864,-1.603,-1.553,-2.7752,-2.2073,-0.6435,-3.841,-0.0293,3.1441,-2.1078,11.7849,-1.5421,-1.2792,7,7
476_frog.png,845228.18,-0.8202,-0.8702,-0.9368,-0.9534,-0.9368,-0.9368,-0.9701,-1.0034,-0.9868,-0.9201,-3.7608,-2.2286,-1.738,0.4502,2.2146,2.1869,14.4529,-3.0003,-4.3626,-4.4886,6,6
477_plane.png,924839.25,-1.0534,-1.0201,-0.9868,-1.0034,-0.9201,-0.7869,-0.7369,-0.7203,-0.7369,-0.7703,8.4217,0.5888,0.4119,-3.2919,-2.6352,-4.7374,1.0792,-1.8452,2.7397,-1.3724,0,0
478_dog.png,819245.18,-1.3198,-1.2532,-1.2532,-1.2033,-1.0534,-1.07,-0.9701,-1.0367,-1.0034,-0.8868,-3.7989,-1.7187,2.9637,8.9209,-1.3575,4.3929,-0.4892,-2.8323,-3.0435,-3.8067,5,3
479_deer.png,777406.63,-1.2699,-1.2865,-0.7369,-0.204,-1.2033,-1.553,-0.1707,0.1124,-0.1541,-0.204,-3.9316,-2.0659,-3.9041,1.6716,15.6626,1.7574,-2.0552,-0.3128,-3.7167,-3.6554,4,4
47_truck.png,921821.21,-1.986,-1.986,-1.9693,-1.986,-1.986,-2.0027,-2.0027,-2.0027,-2.0027,-2.0027,-0.2882,1.4538,-3.5839,-2.0753,-0.5052,-2.9405,-2.8642,1.6315,1.1217,6.9075,9,9
480_ship.png,624245.38,0.9118,0.8785,0.8952,0.9285,0.8952,0.8785,0.7786,0.712,0.8285,0.7952,-3.0555,0.4672,-1.8965,3.6889,-1.4511,-2.6813,0.171,-0.349,8.4468,-3.0014,8,8
481_frog.png,745682.63,-1.6696,-1.503,-1.1533,-1.4031,-1.2033,-1.0034,-1.503,-1.7862,-2.0693,-1.4864,-3.6579,3.3544,-2.984,-1.923,-1.2767,-1.7318,15.1401,-3.1831,-1.1521,-4.6008,6,6
482_ship.png,605163.46,-0.3539,-0.3539,-0.3372,-0.3706,-0.4205,-0.4538,-0.4538,-0.4372,-0.4705,-0.4871,-1.4679,-0.3498,-3.1379,-0.7796,-4.0226,-3.8354,-2.2437,-1.7072,14.7664,0.1941,8,8
483_dog.png,635913.87,-2.2025,-2.2025,-2.2358,-2.1859,-2.0859,-1.9693,-2.0526,-2.0526,-1.8361,-1.8195,-3.3375,-1.5257,-3.3933,7.5482,0.387,5.8212,2.1453,-3.0119,-2.3625,-3.8628,5,3
484_dog.png,578886.59,-2.1525,-1.9194,-1.0367,-0.1541,-0.3206,-1.12,-1.2865,-0.4705,0.4955,0.7453,-3.6635,-2.9223,-2.0379,0.1507,1.4099,12.9489,-0.4963,0.1176,-3.232,-4.4585,5,5
485_truck.png,511981.61,-0.7203,-0.7869,-0.8036,-0.8036,-0.8036,-0.8036,-0.7869,-0.7703,-0.7703,-0.7536,2.3667,-1.7771,-0.0861,-0.8924,-1.8911,-1.7084,1.7944,1.1607,0.9367,1.9679,9,0
486_truck.png,549802.14,0.9451,0.9118,0.9118,0.9118,0.9118,0.9118,0.8619,0.8452,0.8119,0.7786,0.5445,-0.3486,-2.8031,-1.3072,-3.6958,-2.0258,-0.787,-0.5605,-0.611,11.5518,9,9
487_truck.png,538983.07,-0.2706,-1.0201,-1.3032,-1.2532,-0.204,-0.5871,-0.6537,-1.0201,-0.204,-0.3872,-2.3708,0.285,-1.9244,3.2562,-2.162,-0.6166,-2.3268,-0.8945,-2.2005,8.6242,9,9
488_dog.png,535501.51,-2.3191,-1.4031,-0.6703,-0.6703,-1.1033,-1.0201,-0.687,-0.2706,0.0791,-0.0042,-3.2778,-3.3133,-2.1564,0.3431,3.2149,8.6013,-0.855,-1.0262,-3.3891,-0.3429,5,5
489_plane.png,798087.78,-0.1707,-0.4039,-0.9368,-1.3865,-1.4864,-1.4864,-1.4864,-1.4697,-1.4697,-1.4697,6.9588,-0.4841,1.4603,-1.4306,-4.4664,-1.5196,-2.0014,-1.5478,-0.7576,3.0259,0,0
48_horse.png,835495.5,-1.2532,-1.7195,-1.6696,-1.6196,-1.5697,-0.9201,-0.9201,-0.9534,-1.12,-1.2865,-3.3612,-2.7949,-0.9032,-1.8838,-0.0985,-1.2757,-0.5174,10.1434,-2.9216,-1.8641,7,7
490_car.png,777949.0,0.2123,-1.8694,-1.8528,-1.8861,-2.4357,-2.6688,-2.5356,-2.3191,-2.3357,-2.4856,-1.1723,12.9028,-2.5958,-0.2714,-3.2492,-1.1838,-0.4446,-3.0842,-0.7773,-0.6787,1,1
491_plane.png,784762.88,0.0458,0.0291,0.0291,0.0291,0.0291,0.0291,0.0291,0.0458,0.0791,0.0958,2.2984,-1.1044,0.4433,1.2418,-1.9202,-0.8746,1.0701,-1.2539,0.7327,-0.1706,0,0
